730,199657177,1752361209,1,16922,0.5,LETS GO GAMBLING⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⣀⣀⣤⣀⣀⣀⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣀⣤⣴⠖⠒⠒⠒⠚⠟⠛⠒⠦⠤⣤⣤⣄⣀⣄⣀⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⢰⣿⠛⠉⠉⠉⠉⠉⠙⠛⠻⠷⣶⣄⣀⡀⠀⠀⠀⠀⠀⠀⠀⢀⣀⣠⠾⠟⠉⠉⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠉⠉⠉⠛⠛⢳⣄⠀⠀⠀⠀⠀⠀⢸  ⠸⣿⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠉⠛⠻⢷⣦⣄⠀⠀⠀⣰⡿⠿⠿⠶⣶⣄⣤⣤⣤⣤⠶⠶⠶⠶⠶⠶⣤⣤⣀⣀⣀⠀⠀⠀⠀⣀⣤⣤⠶⠿⣿⠀⠀⠀⠀⠀⠀⢸  ⢀⡘⠿⣶⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣧⠀⣰⠏⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠉⠉⠳⣶⠿⠛⠋⠉⠀⠀⠀⡟⠀⠀⠀⠀⠀⠀⢸  ⠸⣿⠀⠀⠈⠉⠛⠛⢻⣿⣿⢶⣦⣤⣤⣤⣤⣤⣴⡿⠀⣹⡀⠀⣠⡶⠶⠶⠦⣤⡶⢦⡤⠶⠶⢶⣤⣤⡤⠤⣤⣤⡄⠀⠀⢻⡀⠀⠀⠀⠀⠀⠐⡷⠀⠀⠀⠀⠀⠀⢸  ⠀⠻⢷⣦⣄⣀⣠⣴⡿⠻⣿⢷⣮⣉⡈⠉⠉⠉⠁⣠⣶⣿⠀⣠⡟⣠⠒⠀⣀⡿⠁⡟⠀⡴⢠⣿⣟⡽⠃⣼⣿⢯⣿⠀⠀⢸⡇⠀⠀⠀⠀⠀⢠⡇⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠈⠉⠉⠉⠁⠀⠀⣿⡄⠉⠙⠻⠷⠶⠶⠿⠛⢁⣇⢀⣿⣿⣿⢠⢗⣿⠡⣿⡇⣸⣥⣾⢋⢏⣧⠔⣻⢿⣸⣿⠀⠀⣸⠃⠀⠀⠀⠀⠀⢾⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⡇⠀⠀⠀⠀⠀⠀⠀⠀⢸⡇⢸⣿⣼⠇⡏⢰⣿⢰⡇⡇⣿⠃⣿⢸⣸⢻⠠⣿⣿⣿⡗⠀⠀⣿⠀⠀⠀⠀⠀⠀⣸⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⣼⠄⣿⡏⣩⠂⣇⣾⣿⣸⡇⣿⡏⡁⣿⢸⣼⣸⡀⣿⣿⣿⡇⠀⢠⣿⠀⠀⠀⠀⠀⠀⢾⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣻⡇⠀⠀⠀⠀⠀⠀⠀⠀⡿⠀⢿⡃⣿⡀⢿⣿⣿⡟⢿⣿⡇⣇⢹⢸⣹⣷⣣⢹⣏⣿⡇⠀⢸⡇⠀⠀⠀⠀⠀⠀⢸⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⣴⡿⢿⣿⣅⠀⠀⠀⠀⠀⠀⠀⢸⡇⠀⠸⣇⠙⡂⠸⣻⣿⣧⠘⣺⢿⣿⢸⡄⢻⡸⡟⡞⢿⢿⡇⠀⢸⠃⠀⠀⠀⠀⠀⠀⣸⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⣿⠀⠀⠈⠻⣷⡀⠀⠀⠀⠀⠀⢸⠇⠀⠀⠻⣦⠳⡄⠓⠻⣮⠦⠛⣆⠹⡘⣧⠈⡇⢳⠘⠈⢻⡇⠀⢸⠀⠀⠀⠀⠀⠀⠀⣿⠂⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⣀⣀⣴⣿⡷⠒⠲⢦⡘⣿⡆⠀⠀⠀⠀⣽⠄⠀⠀⠀⠙⢦⣝⣖⣀⣹⣶⣠⣬⣶⠶⠿⠶⠶⠖⠚⠛⠛⠃⠀⢸⡄⠀⠀⠀⠀⠀⣠⡿⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⢠⡟⣻⡓⠶⢤⣤⡶⠾⣿⣿⣿⡆⠀⢀⢀⣿⠀⠀⠀⠀⠀⠀⠁⠉⠀⠈⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⡿⠀⢀⣀⣴⡾⠋⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⣾⣧⣭⣽⣿⣿⣛⣷⣶⣟⣹⡟⠛⠛⠛⠛⢻⣤⣴⠶⠦⣴⣤⣤⣤⣤⣤⣤⣤⣤⣤⣴⡶⠶⠶⠲⢦⣤⣤⣤⣤⣾⣷⠾⠛⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⢹⣀⣀⣀⣀⣀⣀⡀⢀⣀⣹⡅⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠈⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸,2025-07-12 23:00:09+00:00,1575.0,282.03333333333336
730,199657172,1752361204,1,5088,0.5,I hate it,2025-07-12 23:00:04+00:00,9.0,84.8
730,199657050,1752361066,1,1859,0.5,⠀⠀ ⠀ ⠀⡼⠉⠑⠢⣠⣀⣀⣀ ⠀⠀⠀⠀⣸⠁⢳⡀⣠⠈⠁⠀⠈⠉⠉⠉⠙⠒⠲⠴⣶⠶⠖⠒⢻ ⠀⠀⠀⠀⡏⠀⣸⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣠⣸⣶⠲⠂⡸ ⠀⠀⠀⠀⢧⡰⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠘⣶⠃⠀⡰⠃ ⠀⠀⠀⠀⢸⠃⢀⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⣠⠞⠁ ⠀⠀⠀⣏⠛⠠⡟⠉⠧⠀⠀⠀⠀⠀⠀⣠⠞⠳⣦⠀⠀⠀⢀⣧⡀ ⠀⠀⠀⢱⠀⠀⠀⠀⠀⢠⣙⣟⣰⠀⠀⠁⠀⠀⠉⠀⠀⠀⠀⠠⣯⠀ ⠀⠀⠀⠀⠑⢤⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣠⠞⠁ ⠀⠀⠀⠀⠀⠀⠉⠒⠤⣄⣀⠀⠀⠀⠀⠀⣠⠖⢒⡦⠒⠋⠁　　 ⠀⠀⠀⠀⠀⠀⠀⢀⠔⢉⠀⠀⠀⠀⠀:⠠⢔⠊ ⠀⠀⠀⠀⠀⠀⠀⠘⠒⢻⡀⠀⠀⠀⠀⠀⠀⠈⠓⠒⢦⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢳⡀⠀⠀⢀⣠⠴⠚⠓⠛⠁ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠳⣄⣹⠉  Wishing you a beautiful day! ❤️❤️❤️🎀,2025-07-12 22:57:46+00:00,347.0,30.983333333333334
730,199656516,1752360454,1,92609,0.5,I wanna kill myself,2025-07-12 22:47:34+00:00,19.0,1543.4833333333333
730,199656332,1752360250,0,9516,0.5,Infested with cheaters and Valve so far do some thing here and there but its too far from being effective or worth. If you want a competitive shooter game DONT play CS2. Go to other brand like Riot or Blizzard. Mcuh better and much less cheaters.,2025-07-12 22:44:10+00:00,246.0,158.6
730,199656326,1752360245,1,19224,0.5,big doinks out here,2025-07-12 22:44:05+00:00,19.0,320.4
730,199656276,1752360187,1,60439,0.5,agh ya no neee,2025-07-12 22:43:07+00:00,14.0,1007.3166666666667
730,199656109,1752359983,1,17318,0.5,This game breaks setups,2025-07-12 22:39:43+00:00,23.0,288.6333333333333
730,199655143,1752358925,0,11996,0.5,this game is fucking ass do not ever get into it you will be wasting hours upon hours gaining nothing worth a damn other than a gambling addiction,2025-07-12 22:22:05+00:00,146.0,199.93333333333334
730,199655004,1752358782,0,20262,0.5,"Disappointed with the shooting itself at the commanders and a big thumbs down for this, it's been an abnormal 7 days......",2025-07-12 22:19:42+00:00,122.0,337.7
730,199654913,1752358685,1,35356,0.5238095521926879,cs1better!,2025-07-12 22:18:05+00:00,10.0,589.2666666666667
730,199654381,1752358112,0,40571,0.5,👈(ﾟヮﾟ👈)👈(⌒▽⌒)👉(👉ﾟヮﾟ)👉,2025-07-12 22:08:32+00:00,21.0,676.1833333333333
730,199653985,1752357716,0,322,0.5,If you are new to this game it is impossible to play since everyone is pretty much at a pro level and just headshots you all the time,2025-07-12 22:01:56+00:00,133.0,5.366666666666666
730,199653959,1752357687,0,3163,0.5,I miss csgo :(,2025-07-12 22:01:27+00:00,14.0,52.71666666666667
730,199653657,1752357361,1,8087,0.5238095521926879,"Great game, but I don't understand how there is still so much cheaters in it and so much russians on eu severs. (I think Russia should be banned from playing CS2 or completely from steam because of the political situation rn...)",2025-07-12 21:56:01+00:00,228.0,134.78333333333333
730,199653485,1752357183,1,8218,0.5,relly cool people the tef dont say ble suka nahuj,2025-07-12 21:53:03+00:00,49.0,136.96666666666667
730,199652859,1752356548,0,10851,0.5,Even p*rn is healthier than this game,2025-07-12 21:42:28+00:00,37.0,180.85
730,199652490,1752356146,1,3822,0.5,lets go gambling!!!!!,2025-07-12 21:35:46+00:00,21.0,63.7
730,199651372,1752355019,1,26812,0.5,https://steamcommunity.com/id/m0NESY-/inventory/#730_2_41640713887 https://steamcommunity.com/id/b1t333/inventory/#730_2_25795424610,2025-07-12 21:16:59+00:00,132.0,446.8666666666667
730,199651338,1752354988,1,1114,0.5,Great Game,2025-07-12 21:16:28+00:00,10.0,18.566666666666666
730,199651090,1752354746,1,2817,0.5238095521926879,Great game bests game i have played in awhile def better  than call of duty,2025-07-12 21:12:26+00:00,75.0,46.95
730,199650991,1752354662,1,30910,0.5238095521926879,https://steamcommunity.com/id/ropzkah/inventory/#730_2_27098186169 https://steamcommunity.com/id/Mayadito/inventory/#730_2_40646536912 https://steamcommunity.com/id/ropzkah/inventory/#730_2_43701137077,2025-07-12 21:11:02+00:00,201.0,515.1666666666666
730,199650659,1752354360,1,4017,0.5,Simplicity at it's peak and very fun,2025-07-12 21:06:00+00:00,36.0,66.95
730,199650632,1752354343,0,142630,0.56521737575531,FIX YOUR NET JITTERY GAME,2025-07-12 21:05:43+00:00,25.0,2377.1666666666665
730,199650346,1752354065,1,6276,0.5,my boyfriend introduced me to this game and now I'll be cursed to silver 1 for the rest of my life,2025-07-12 21:01:05+00:00,98.0,104.6
730,199650149,1752353864,1,9439,0.5,0/10 game,2025-07-12 20:57:44+00:00,9.0,157.31666666666666
730,199650075,1752353787,1,738,0.5,It is sad to see your childhood game slowly die because of the developers who do not care about the game itself. Instead of solving the problem with a lot of cheaters they will just add an another case so they could get more money :),2025-07-12 20:56:27+00:00,233.0,12.3
730,199648999,1752352721,1,599,0.5,I LOVE <3 THIS GAME!!!,2025-07-12 20:38:41+00:00,22.0,9.983333333333333
730,199648872,1752352588,0,653,0.5,the amount of cheaters of the game are more than that Cheater Cheetah game,2025-07-12 20:36:28+00:00,74.0,10.883333333333333
730,199648828,1752352531,1,2913,0.5,best game ever! it is the most fun game that i have played in years! i recommend it 100%!!!,2025-07-12 20:35:31+00:00,91.0,48.55
730,199648557,1752352278,1,48961,0.5,ak go brajakakakakkkakka,2025-07-12 20:31:18+00:00,24.0,816.0166666666667
730,199647601,1752351359,1,20014,0.5,"good mental game. after the purchase of prime, my mental state has steadily increased after playing premier!",2025-07-12 20:15:59+00:00,108.0,333.56666666666666
730,199647450,1752351236,0,20371,0.5,"1900 ping, thats nice! уебки блять valve",2025-07-12 20:13:56+00:00,40.0,339.51666666666665
730,199647357,1752351149,1,1656,0.5,this game has made me angrier than any game ever has. i absolutely despise all of the time ive spent on this game. 10/10 do recommend,2025-07-12 20:12:29+00:00,133.0,27.6
730,199647163,1752350979,0,60053,0.5238095521926879,Please fix the game its really broken atm,2025-07-12 20:09:39+00:00,41.0,1000.8833333333333
730,199647110,1752350938,1,26568,0.5,"The time I spent playing this game could've been spent... >studying >applying for jobs >making friends irl >getting a gf >spending time with my family >working out >becoming a better man in general  From the time I spent in this game, I got... >an extremely racist and homophobic vocabulary >free Russian lessons >anger management issues >borderline autistic tendencies >sleep deprivation  10/10 would never uninstall this game and correct my life  P.S. PLEASE for the love of all that is holy, practice in Deathmatch and Casual as well as perfect your cross-hair and mouse sensitivity before you jump into competitive. People will thank you for it.",2025-07-12 20:08:58+00:00,649.0,442.8
730,199647096,1752350929,1,2075,0.5,"Ez a CS:GOnak egy ránc felvarrása szóval nem egy új Counter-Strike játék ha nem csak a source motort frissitették source 2-re, persze még vannak hiába például új skinek és új ládák helyett foglalkozhatnának az anti-cheat fejlesztésével is függetlenül attól hogy még vannak hibái a haverokkal jó custom mappozásra.",2025-07-12 20:08:49+00:00,313.0,34.583333333333336
730,199646991,1752350824,1,8943,0.5238095521926879,Give me a knife please,2025-07-12 20:07:04+00:00,22.0,149.05
730,199646797,1752350648,1,7196,0.5,It is actually a very very good game tho,2025-07-12 20:04:08+00:00,40.0,119.93333333333334
730,199646782,1752350634,1,45897,0.5,https://steamcommunity.com/id/jL-13/inventory/#730_2_38824393599,2025-07-12 20:03:54+00:00,64.0,764.95
730,199646144,1752350051,1,191480,0.5,i love you,2025-07-12 19:54:11+00:00,10.0,3191.3333333333335
730,199646013,1752349944,1,5803,0.5,"I won't cheat again, please let me go.",2025-07-12 19:52:24+00:00,38.0,96.71666666666667
730,199645497,1752349450,0,56505,0.5238095521926879,do u know what this game trash,2025-07-12 19:44:10+00:00,30.0,941.75
730,199645445,1752349394,1,11381,0.5,russians are very friendly,2025-07-12 19:43:14+00:00,26.0,189.68333333333334
730,199645406,1752349349,1,7012,0.5,:steamhappy:,2025-07-12 19:42:29+00:00,12.0,116.86666666666666
730,199645089,1752349048,1,210,0.5,"Hello. This nigger game made by nigger valve controlled by GAYBEN (NIGGER) fucking shit game. More cheaters than legit players, not even closet cheaters. NO!! Black ass fucking Rage hackers who suck their mothers titties in their 20s. Fucking shit ass nigger game. Soon 2 years has past since release and no fucking Anticheat. At this point just delete the game stupid cunts",2025-07-12 19:37:28+00:00,374.0,3.5
730,199644942,1752348904,1,679,0.5,i nuck figgers,2025-07-12 19:35:04+00:00,14.0,11.316666666666666
730,199644205,1752348224,1,41254,0.5,Somtimes maybe good sometimes mostly shit,2025-07-12 19:23:44+00:00,41.0,687.5666666666667
730,199643842,1752347925,1,12952,0.5238095521926879,"this is a very good game, i gambled the down payment for my house on some cases and i got nothing 👍",2025-07-12 19:18:45+00:00,99.0,215.86666666666667
730,199643325,1752347444,1,8434,0.5,Veri gud,2025-07-12 19:10:44+00:00,8.0,140.56666666666666
730,199642733,1752346904,1,986,0.5,"I like this game beacuse its fun but i dont like it beacuse there are many cheaters and people saying ,,BLYAAAAAAAAAAAAAT""I recomend it but be careful for cheaters and people saying ,,BLYAAAAAAT""",2025-07-12 19:01:44+00:00,195.0,16.433333333333334
730,199642645,1752346825,1,31337,0.5238095521926879,I like shooty shooty. me not like blaytski. and hackerman. plx fix vac,2025-07-12 19:00:25+00:00,70.0,522.2833333333333
730,199642288,1752346464,0,18604,0.5,cs2 is dogshit,2025-07-12 18:54:24+00:00,14.0,310.06666666666666
730,199641270,1752345531,1,12291,0.5,Very fun but fix vac,2025-07-12 18:38:51+00:00,20.0,204.85
730,199640461,1752344813,1,118862,0.5,The skins are better than the game,2025-07-12 18:26:53+00:00,34.0,1981.0333333333333
730,199640224,1752344590,1,4759,0.5,Best russian teaching game!  Positives: *Friendly players *No cheaters *Teach you how to spend money wisely,2025-07-12 18:23:10+00:00,107.0,79.31666666666666
730,199639439,1752343842,1,8506,0.5,If you want game to break mouse and keyboard then download this gambling simulator,2025-07-12 18:10:42+00:00,82.0,141.76666666666668
730,199639406,1752343812,1,3672,0.5,this game some time make me wanna kms but overall i like it,2025-07-12 18:10:12+00:00,59.0,61.2
730,199639350,1752343766,0,200443,0.4741379022598266,Casino game with full of cheaters.,2025-07-12 18:09:26+00:00,34.0,3340.7166666666667
